InputID,TargetID,Distance
03_Korpis,139540,475129.625300085
03_Korpis,83340,261362.260806914
03_Korpis,76470,237931.380983869
03_Korpis,96350,43238.4322486161
03_Korpis,96370,41463.9366620933
03_Korpis,138070,371746.435937408
03_Korpis,107530,124512.414321597
03_Korpis,64520,357628.626124152
03_Korpis,64510,359008.191520065
03_Korpis,64560,353108.545019534
03_Korpis,82010,322133.677678954
03_Korpis,53260,527855.913264442
03_Korpis,114150,234040.78394054
03_Korpis,114160,236059.313752409
03_Korpis,114140,235654.437754172
03_Korpis,161910,680264.141218458
03_Korpis,73690,313500.493212207
03_Korpis,83540,247290.218390352
03_Korpis,134520,471351.2200007
03_Korpis,106580,133366.703461638
03_Korpis,92030,269738.56801193
03_Korpis,82090,341981.266899003
03_Korpis,147100,483582.560448157
03_Korpis,147090,484658.215609647
03_Korpis,94050,179802.874425505
03_Korpis,82650,308902.405218404
03_Korpis,82660,307384.660632235
03_Korpis,77220,273135.591872794
03_Korpis,77210,273135.591872794
03_Korpis,66040,418985.809287353
03_Korpis,66120,406153.288044939
03_Korpis,66110,406153.288044939
03_Korpis,95170,125594.375081516
03_Korpis,95130,138706.302003036
03_Korpis,95160,126331.249131166
03_Korpis,108640,88584.0552760651
03_Korpis,138240,410779.360397955
03_Korpis,108320,101977.399559958
03_Korpis,78280,283497.913783208
03_Korpis,134100,396601.875313056
03_Korpis,102200,258250.121716156
03_Korpis,102210,260298.275026167
03_Korpis,172790,771455.632068319
03_Korpis,172770,771455.632068319
04_Fröjered,188790,1153033.93697441
04_Fröjered,158990,901709.403527837
04_Fröjered,75040,174268.344720877
04_Fröjered,99090,314699.32199877
04_Fröjered,178790,1041950.35354419
04_Fröjered,167710,894054.244144045
04_Fröjered,97390,277494.457148677
04_Fröjered,159880,865029.106282449
04_Fröjered,92400,180170.875358607
04_Fröjered,92410,178888.691135216
04_Fröjered,94370,154394.803194456
04_Fröjered,84340,50094.0676861838
04_Fröjered,105550,306400.428674603
04_Fröjered,97260,260239.762285134
04_Fröjered,62180,225845.099361243
04_Fröjered,82540,136733.358401995
04_Fröjered,98040,256626.645097327
04_Fröjered,116650,428286.317792024
04_Fröjered,151290,804831.88021827
04_Fröjered,151280,804831.88021827
04_Fröjered,53650,282357.432438608
04_Fröjered,142030,650232.210098431
04_Fröjered,107040,287793.925395948
04_Fröjered,83640,63705.1004181658
04_Fröjered,92170,163755.820650492
04_Fröjered,92130,157054.514332509
04_Fröjered,161940,933306.546893315
04_Fröjered,83170,13931.0356697628
04_Fröjered,105260,259889.823599068
04_Fröjered,72450,81262.913918947
04_Fröjered,127130,490460.269187874
04_Fröjered,157870,841550.668547702
04_Fröjered,84620,39857.4196753474
04_Fröjered,94390,159914.582491832
04_Fröjered,73430,77047.7899315094
04_Fröjered,107120,312607.071098504
04_Fröjered,116480,421473.122746421
04_Fröjered,116490,425458.738411332
04_Fröjered,105640,266165.561819806
04_Fröjered,96120,199584.035425386
04_Fröjered,132590,643919.848393158
04_Fröjered,115230,365991.125050754
04_Fröjered,115220,361868.381095313
04_Fröjered,107440,344210.883189267
04_Fröjered,74380,84755.6726775215
04_Fröjered,97370,239286.121434666
04_Fröjered,96190,190913.020473324
04_Fröjered,181970,1132985.48261357
04_Fröjered,52230,325211.177669167
04_Fröjered,52240,325211.177669167
04_Fröjered,105370,281854.937042294
04_Fröjered,162800,914385.089525112
04_Fröjered,95320,171490.694506369
04_Fröjered,107140,315661.295340922
04_Fröjered,107130,316063.006689933
04_Fröjered,125020,432493.240454989
04_Fröjered,118610,411849.361416991
04_Fröjered,85410,118766.131522225
04_Fröjered,122360,494809.9490803
04_Fröjered,96040,166656.034674509
04_Fröjered,112510,415006.455740314
04_Fröjered,106100,253306.23313202
04_Fröjered,148050,693747.226756437
04_Fröjered,126300,493439.550593562
04_Fröjered,134110,554709.073467458
04_Fröjered,151550,836625.832820829
04_Fröjered,84390,47646.3844051415
04_Fröjered,160740,847877.292289314
04_Fröjered,160750,845467.6931415
04_Fröjered,79580,306370.163692228
04_Fröjered,79520,298523.528167068
04_Fröjered,134460,616929.211907746
04_Fröjered,62550,174809.17706531
04_Fröjered,89240,304992.979956798
04_Fröjered,89230,304408.222440881
04_Fröjered,108300,374841.770628613
04_Fröjered,84610,35106.1856435291
04_Fröjered,145130,672869.931299206
04_Fröjered,147570,780660.447399817
04_Fröjered,147560,780528.882537356
04_Fröjered,87360,206504.387075381
04_Fröjered,103090,214510.292212033
04_Fröjered,103100,214510.292212033
04_Fröjered,144300,699047.649403725
04_Fröjered,144310,699092.501839689
04_Fröjered,180760,1048481.16207285
04_Fröjered,180740,1051260.01692624
04_Fröjered,107400,324098.498580753
04_Fröjered,84520,76077.3550597242
04_Fröjered,71420,131956.591814269
04_Fröjered,74180,104693.992707256
04_Fröjered,135460,621729.924935386
04_Fröjered,135440,618433.972869506
04_Fröjered,62400,185260.072952189
04_Fröjered,62410,186421.457000793
04_Fröjered,62420,186778.853770942
04_Fröjered,114410,386373.391577983
04_Fröjered,64020,252160.267540585
04_Fröjered,163950,997068.403519894
04_Fröjered,163960,995276.567129492
04_Fröjered,161780,877873.89821497
04_Fröjered,87150,176496.821962513
04_Fröjered,87140,176496.821962513
04_Fröjered,161650,933297.624377202
04_Fröjered,62030,256257.07110713
04_Fröjered,62040,255862.04159861
04_Fröjered,155940,848043.828662167
04_Fröjered,155970,846931.95724696
04_Fröjered,138390,652150.221581945
04_Fröjered,78250,305493.3000575
04_Fröjered,73230,97436.0161263196
04_Fröjered,68550,287500.013118576
04_Fröjered,68560,287500.013118576
04_Fröjered,140360,700175.794334941
04_Fröjered,140460,723243.738673938
04_Fröjered,75520,115754.55927532
04_Fröjered,146050,664172.734181384
04_Fröjered,75410,136869.811219117
04_Fröjered,125450,507485.740559486
04_Fröjered,98290,313300.290379866
04_Fröjered,88590,277642.408448009
04_Fröjered,89560,310964.776279386
04_Fröjered,149160,737295.375130684
04_Fröjered,83190,57577.9849248882
04_Fröjered,128370,537740.788335349
04_Fröjered,127380,536271.302319516
04_Fröjered,63160,216891.832315955
04_Fröjered,91520,216148.245447832
04_Fröjered,145340,714084.264537606
04_Fröjered,83610,16765.3283021714
04_Fröjered,53530,264403.73747344
04_Fröjered,147270,712480.648946275
04_Fröjered,169880,979734.189390417
04_Fröjered,170860,973020.621112388
04_Fröjered,136420,628021.538980694
04_Fröjered,136410,628021.538980694
04_Fröjered,139260,656917.210139437
04_Fröjered,74470,51966.4748253721
04_Fröjered,74460,53294.2883761679
04_Fröjered,74450,54042.0803774254
04_Fröjered,163940,974084.644570869
04_Fröjered,66430,215822.652592774
04_Fröjered,66420,220209.655244498
04_Fröjered,168910,974531.936864394
04_Fröjered,192830,1211792.48893337
04_Fröjered,192840,1211624.18750484
04_Fröjered,84310,43176.2411894872
04_Fröjered,65090,250372.683933137
04_Fröjered,93220,140445.08189021
04_Fröjered,188820,1154492.79013195
04_Fröjered,188850,1154492.79013195
04_Fröjered,106160,283491.31874539
04_Fröjered,85460,81160.2513920403
04_Fröjered,94190,130224.80576392
04_Fröjered,180960,1116505.47811476
04_Fröjered,180940,1115936.95715272
04_Fröjered,154720,762553.326633239
04_Fröjered,95540,196435.396327639
04_Fröjered,150640,807023.538030217
04_Fröjered,124320,479523.572938523
04_Fröjered,124300,476126.901459128
04_Fröjered,86420,144062.860756314
04_Fröjered,182720,1071684.73264363
04_Fröjered,173960,1065578.41161293
04_Fröjered,133500,626013.321409949
04_Fröjered,65510,177662.513034833
04_Fröjered,137040,575259.160507844
04_Fröjered,64030,244920.632562725
04_Fröjered,54550,256979.669830073
04_Fröjered,136090,561032.800805486
04_Fröjered,117430,433721.52731968
04_Fröjered,62190,234235.101092074
04_Fröjered,85390,95609.6151377504
04_Fröjered,167980,986820.396538746
04_Fröjered,167990,986820.396538746
04_Fröjered,83660,51241.0129416666
04_Fröjered,85650,101600.322249041
04_Fröjered,71140,188084.89795124
04_Fröjered,182930,1141221.15257392
04_Fröjered,171790,969375.990146786
04_Fröjered,87450,232526.580642048
04_Fröjered,87440,232526.580642048
04_Fröjered,72420,118442.837562466
04_Fröjered,192710,1164143.10769432
04_Fröjered,126310,488362.533746672
04_Fröjered,63500,155647.760823604
04_Fröjered,63050,243680.799795299
04_Fröjered,123070,434457.156811637
04_Fröjered,162860,918276.82231612
04_Fröjered,53430,284562.329019921
04_Fröjered,83460,76597.4998115628
04_Fröjered,148330,747601.512429662
04_Fröjered,102190,243651.986269582
04_Fröjered,127140,489615.480641149
04_Fröjered,53220,322268.67727536
04_Fröjered,85040,74787.922873381
04_Fröjered,180750,1052070.42915177
04_Fröjered,85240,90842.9914186348
04_Fröjered,53360,300958.333326621
04_Fröjered,103410,273788.889029538
04_Fröjered,103420,273753.655829925
04_Fröjered,85520,96611.8618855721
04_Fröjered,63280,197907.653184327
04_Fröjered,133180,566383.835168535
04_Fröjered,166910,948178.893239266
04_Fröjered,104300,260021.922407152
04_Fröjered,93360,155836.969817468
04_Fröjered,73570,63782.2114058833
04_Fröjered,104580,305718.175204338
04_Fröjered,183980,1179817.24868388
04_Fröjered,160790,852614.027883763
04_Fröjered,75240,142303.252410917
04_Fröjered,75250,142437.011270979
04_Fröjered,81060,158227.265208524
04_Fröjered,133190,567785.498042225
04_Fröjered,191900,1221955.9635029
04_Fröjered,172680,1019524.89066967
04_Fröjered,170930,1013118.57162981
04_Fröjered,171920,1016457.01183354
04_Fröjered,71190,162369.973057808
04_Fröjered,179950,1101287.72340457
04_Fröjered,179960,1101287.72340457
04_Fröjered,81540,189851.672601387
04_Fröjered,139340,665058.922641284
04_Fröjered,86360,135707.488865455
04_Fröjered,86350,136426.284025058
04_Fröjered,86340,131396.748065125
04_Fröjered,86370,130725.211415323
04_Fröjered,98460,319169.241501662
04_Fröjered,145260,696590.027372374
04_Fröjered,149540,798616.236182483
04_Fröjered,149560,798774.129690185
04_Fröjered,86480,180719.611461016
04_Fröjered,74390,76963.7443528295
04_Fröjered,78040,282679.861899902
04_Fröjered,134610,555682.90364428
04_Fröjered,107220,308711.538786807
04_Fröjered,63220,207948.487148073
04_Fröjered,172940,1046158.95051451
04_Fröjered,183760,1107546.33806603
04_Fröjered,183750,1106579.45251908
04_Fröjered,182910,1146989.25274792
04_Fröjered,161710,856105.984404892
04_Fröjered,161790,882277.766969959
04_Fröjered,161770,874301.431086027
04_Fröjered,171820,990090.755726007
04_Fröjered,169930,988800.056030774
04_Fröjered,95490,197625.806364251
04_Fröjered,188830,1155235.01338072
04_Fröjered,97100,250467.511386173
04_Fröjered,64600,250772.403558522
04_Fröjered,147420,746614.098350977
04_Fröjered,177920,1073228.30399956
04_Fröjered,177930,1073228.30399956
04_Fröjered,65160,230942.680645144
04_Fröjered,73480,70564.8413492169
04_Fröjered,162790,902731.728507223
04_Fröjered,96560,242192.87355916
04_Fröjered,178680,1045461.97897289
04_Fröjered,54230,316148.657390192
04_Fröjered,54330,300026.871918118
04_Fröjered,108100,345663.417075534
04_Fröjered,139110,616616.805108335
04_Fröjered,83270,37809.4775018025
04_Fröjered,83620,37809.4775018025
04_Fröjered,83240,32899.1419981897
04_Fröjered,83200,32597.1257391548
04_Fröjered,83260,43093.2544017919
04_Fröjered,151380,804949.905930301
04_Fröjered,54290,305379.796270152
04_Fröjered,124390,492861.485889316
04_Fröjered,53200,323920.427393022
04_Fröjered,84580,97725.6864337325
04_Fröjered,88580,271286.579381888
04_Fröjered,98160,297239.29838541
04_Fröjered,154730,765239.059144336
04_Fröjered,157720,779674.418233817
04_Fröjered,54400,286307.083568357
04_Fröjered,167860,944172.061225905
04_Fröjered,98210,264675.23672271
04_Fröjered,98230,264675.23672271
04_Fröjered,97400,275668.871166125
04_Fröjered,97200,260086.705814794
04_Fröjered,105220,248365.070332734
04_Fröjered,158850,851663.94315232
04_Fröjered,132620,576811.453178981
04_Fröjered,132170,572242.907149477
04_Fröjered,132180,574333.546282792
04_Fröjered,123480,512066.765331187
04_Fröjered,163920,960159.512570797
04_Fröjered,81560,180982.495320209
04_Fröjered,135520,632312.490626417
04_Fröjered,53300,303872.492574939
04_Fröjered,94580,196341.382103369
04_Fröjered,159970,894763.313656182
04_Fröjered,170790,958233.61492264
04_Fröjered,127240,498549.578508481
04_Fröjered,127230,503033.470704684
04_Fröjered,127310,514282.662651017
04_Fröjered,93520,188841.37366256
04_Fröjered,93340,150748.121853786
04_Fröjered,98490,319906.65325137
04_Fröjered,81340,147985.701054323
04_Fröjered,124020,422688.622657607
04_Fröjered,124030,426498.778100888
04_Fröjered,99330,376641.454322768
04_Fröjered,99270,344757.168719296
04_Fröjered,99280,344757.168719296
04_Fröjered,140200,662471.97670931
04_Fröjered,113410,391075.090322492
04_Fröjered,71470,135168.465945417
04_Fröjered,82260,79178.1981059715
04_Fröjered,99450,353872.964757376
04_Fröjered,117160,380931.203077999
04_Fröjered,178970,1103318.29581507
04_Fröjered,169790,939708.294061115
04_Fröjered,189760,1148985.39636298
04_Fröjered,126290,491182.741152158
04_Fröjered,71430,143284.054927376
04_Fröjered,63600,151811.059780567
04_Fröjered,63590,153069.464716526
04_Fröjered,82190,98750.2118540876
04_Fröjered,71360,156633.328550463
04_Fröjered,122260,476205.48843392
04_Fröjered,155910,837527.567765888
04_Fröjered,72090,144624.77892446
04_Fröjered,73470,59964.5770622661
04_Fröjered,64650,185317.191760445
04_Fröjered,140500,710002.511923838
04_Fröjered,140480,706197.953597325
04_Fröjered,108170,361658.615183225
04_Fröjered,65020,266947.012352677
04_Fröjered,97520,276286.630375529
04_Fröjered,97510,275577.917694004
04_Fröjered,97530,277444.69039077
04_Fröjered,64400,181403.56719644
04_Fröjered,55570,273601.119859645
04_Fröjered,107450,339187.710671986
04_Fröjered,88570,260716.167561817
04_Fröjered,169860,967766.448711751
04_Fröjered,86130,151323.658276512
04_Fröjered,72080,161877.450273787
04_Fröjered,160960,910025.586245245
04_Fröjered,160970,910387.432517061
04_Fröjered,137030,574870.776675362
04_Fröjered,107020,291349.084563437
04_Fröjered,146350,723749.861228361
04_Fröjered,94170,123966.677464882
04_Fröjered,156940,857739.411677468
04_Fröjered,149120,727288.21612281
04_Fröjered,71380,157263.528761718
04_Fröjered,95030,141836.210395713
04_Fröjered,106500,312364.333506066
04_Fröjered,78390,262076.698156545
04_Fröjered,78400,264334.74930093
04_Fröjered,84060,27815.3006150704
04_Fröjered,65310,214494.961077896
04_Fröjered,166870,938613.505434206
04_Fröjered,81350,176039.160968586
04_Fröjered,81620,177685.39660497
04_Fröjered,82230,97616.6790421003
04_Fröjered,97620,210311.197246507
04_Fröjered,139540,704264.196963445
04_Fröjered,83340,53312.0226593695
04_Fröjered,76470,156401.16027935
04_Fröjered,96350,213407.438224981
04_Fröjered,96370,214262.403074988
04_Fröjered,138070,592179.133518426
04_Fröjered,107530,369451.792596675
04_Fröjered,64520,158467.803958283
04_Fröjered,64510,161138.798089367
04_Fröjered,64560,150839.627189281
04_Fröjered,82010,73003.7075745347
04_Fröjered,53260,310565.147178257
04_Fröjered,114150,336782.00355051
04_Fröjered,114160,336758.715183559
04_Fröjered,114140,336761.498859546
04_Fröjered,161910,905941.923809647
04_Fröjered,73690,58884.1454760826
04_Fröjered,83540,86875.0686764599
04_Fröjered,134520,629607.398744894
04_Fröjered,106580,334469.965888555
04_Fröjered,92030,118928.917409008
04_Fröjered,82090,109093.493750117
04_Fröjered,147100,685172.360067835
04_Fröjered,147090,685543.031678747
04_Fröjered,94050,99490.2556314957
04_Fröjered,82650,122935.804681173
04_Fröjered,82660,128397.32447281
04_Fröjered,77220,207291.554396545
04_Fröjered,77210,207291.554396545
04_Fröjered,66040,289649.970287941
04_Fröjered,66120,268116.047683175
04_Fröjered,66110,268116.047683175
04_Fröjered,95170,137296.98149797
04_Fröjered,95130,127031.82408943
04_Fröjered,95160,135133.147226185
04_Fröjered,108640,344109.062834253
04_Fröjered,138240,637344.061025467
04_Fröjered,108320,356735.926120569
04_Fröjered,78280,307827.834175666
04_Fröjered,134100,551961.313362102
04_Fröjered,102200,246115.271918404
04_Fröjered,102210,248755.112635619
04_Fröjered,172790,1003948.33858327
04_Fröjered,172770,1003948.33858327
05_SträRed,188790,1206373.96318765
05_SträRed,158990,955734.762299969
05_SträRed,75040,159142.147526477
05_SträRed,99090,354310.931605386
05_SträRed,178790,1095602.20129117
05_SträRed,167710,947635.888069692
05_SträRed,97390,325261.04499517
05_SträRed,159880,919253.938124547
05_SträRed,92400,220262.9762262
05_SträRed,92410,219462.996166423
05_SträRed,94370,206877.570387957
05_SträRed,84340,103247.949055095
05_SträRed,105550,360076.670282647
05_SträRed,97260,306100.397222476
05_SträRed,62180,171492.439353623
05_SträRed,82540,157482.372270533
05_SträRed,98040,297703.683686247
05_SträRed,116650,482668.80258128
05_SträRed,151290,859107.316916673
05_SträRed,151280,859107.316916673
05_SträRed,53650,230854.393141059
05_SträRed,142030,699398.878933334
05_SträRed,107040,338996.19208477
05_SträRed,83640,90245.4371301865
05_SträRed,92170,193347.798879771
05_SträRed,92130,185744.447232468
05_SträRed,161940,987776.136376732
05_SträRed,83170,58135.8494852134
05_SträRed,105260,314284.516865135
05_SträRed,72450,42509.7864891053
05_SträRed,127130,544914.449995775
05_SträRed,157870,895293.836279308
05_SträRed,84620,93800.2083295164
05_SträRed,94390,212303.013262679
05_SträRed,73430,32919.5958965395
05_SträRed,107120,363748.188218085
05_SträRed,116480,475861.727127084
05_SträRed,116490,479833.024818033
05_SträRed,105640,320492.965798761
05_SträRed,96120,246470.993180665
05_SträRed,132590,692946.926677916
05_SträRed,115230,420169.501611891
05_SträRed,115220,415953.872949332
05_SträRed,107440,397564.194367996
05_SträRed,74380,79266.2790644217
05_SträRed,97370,289467.449853256
05_SträRed,96190,241444.06952127
05_SträRed,181970,1187102.96943511
05_SträRed,52230,271466.040708874
05_SträRed,52240,271466.040708874
05_SträRed,105370,336233.516904443
05_SträRed,162800,968693.059832268
05_SträRed,95320,225377.571061741
05_SträRed,107140,366975.195214859
05_SträRed,107130,367355.826119859
05_SträRed,125020,485958.462723321
05_SträRed,118610,464481.432322386
05_SträRed,85410,164085.83883219
05_SträRed,122360,541492.290713913
05_SträRed,96040,214292.427133819
05_SträRed,112510,460865.539563284
05_SträRed,106100,307290.676437058
05_SträRed,148050,748106.003980382
05_SträRed,126300,547358.615034868
05_SträRed,134110,606361.192564866
05_SträRed,151550,891056.782796488
05_SträRed,84390,101446.058924593
05_SträRed,160740,902346.696671588
05_SträRed,160750,899937.05487855
05_SträRed,79580,326699.95189128
05_SträRed,79520,317826.520960865
05_SträRed,134460,668386.768888842
05_SträRed,62550,122368.836329162
05_SträRed,89240,333671.976770635
05_SträRed,89230,333095.169917206
05_SträRed,108300,425328.787255511
05_SträRed,84610,55713.0204039388
05_SträRed,145130,725505.575831361
05_SträRed,147570,834509.993373839
05_SträRed,147560,834373.815996733
05_SträRed,87360,241667.684482863
05_SträRed,103090,264894.201678343
05_SträRed,103100,264894.201678343
05_SträRed,144300,750058.820251189
05_SträRed,144310,750179.448148805
05_SträRed,180760,1102672.79888743
05_SträRed,180740,1105485.54738398
