InputID,TargetID,Distance
03_Korpis,97400,47319.5059057705
03_Korpis,97200,66958.8977281967
03_Korpis,98210,71776.759410203
03_Korpis,98230,71776.759410203
03_Korpis,77180,285422.646692613
03_Korpis,178860,856843.816203428
03_Korpis,105220,130897.391001321
03_Korpis,133570,496761.216073863
03_Korpis,158850,639988.360008592
03_Korpis,112530,350665.478084604
03_Korpis,149570,583464.908702867
03_Korpis,132620,474135.24340695
03_Korpis,132170,470554.925212086
03_Korpis,132180,472241.791724918
03_Korpis,123480,398850.152847168
03_Korpis,163920,723510.398247785
03_Korpis,163900,720273.403727569
03_Korpis,81560,355269.865885786
03_Korpis,135520,457303.213002212
03_Korpis,94580,130350.807936985
03_Korpis,94660,130830.64089095
03_Korpis,159970,683599.970439125
03_Korpis,127240,288016.526350267
03_Korpis,127310,301414.031048694
03_Korpis,93520,229247.271017352
03_Korpis,93340,186112.633215007
03_Korpis,98490,79905.7012161229
03_Korpis,81340,351404.4587956
03_Korpis,124020,294336.608586397
03_Korpis,124030,290525.412185042
03_Korpis,99330,161333.59635903
03_Korpis,99270,136194.1477899
03_Korpis,99280,136220.035919194
03_Korpis,140200,425225.96066811
03_Korpis,132030,444812.804073
03_Korpis,113410,305447.978234961
03_Korpis,113420,302322.253569995
03_Korpis,71470,382481.447186514
03_Korpis,99450,123703.924626995
03_Korpis,117160,161369.144394706
03_Korpis,113110,275202.291398804
03_Korpis,178970,904353.566832707
03_Korpis,73660,282929.226111351
03_Korpis,169790,730004.894127981
03_Korpis,74300,303662.163259858
03_Korpis,188840,962192.039744699
03_Korpis,189760,943955.505514513
03_Korpis,126290,301856.709082255
03_Korpis,71430,391410.122465617
03_Korpis,63600,399527.491654228
03_Korpis,63590,401170.653268252
03_Korpis,85020,235858.49189651
03_Korpis,133160,437978.192880776
03_Korpis,82190,326087.547342915
03_Korpis,97100,81927.585163234
03_Korpis,86010,211144.319649102
03_Korpis,122260,381211.600282378
03_Korpis,155910,664309.467743527
03_Korpis,72090,397108.765814197
03_Korpis,140500,475270.775267503
03_Korpis,140480,471618.332320557
03_Korpis,108170,108187.577223581
03_Korpis,65020,428878.781843694
03_Korpis,97520,23634.4393572637
03_Korpis,64400,373629.606360747
03_Korpis,55570,439508.748730197
03_Korpis,95640,86833.269458968
03_Korpis,107450,104288.92683586
03_Korpis,88570,114225.728217206
03_Korpis,86130,182481.650426776
03_Korpis,72080,417039.312965183
03_Korpis,188810,961047.556510999
03_Korpis,52550,511239.635568194
03_Korpis,160960,691334.647078409
03_Korpis,160970,690985.167043011
03_Korpis,137030,360868.942167125
03_Korpis,146350,530513.063144431
03_Korpis,94170,153854.636035652
03_Korpis,156940,668996.075834105
03_Korpis,157930,662509.827947178
03_Korpis,149120,505078.439920793
03_Korpis,71380,405605.621393781
03_Korpis,95030,114316.459653762
03_Korpis,106500,129211.352715177
03_Korpis,78390,251355.622954837
03_Korpis,78400,248860.698957835
03_Korpis,84060,251340.999796221
03_Korpis,84050,250816.557389814
03_Korpis,65310,380017.479576872
03_Korpis,166870,753867.230598312
03_Korpis,81350,377068.410099585
03_Korpis,81620,380001.965619657
03_Korpis,82230,322013.824798718
03_Korpis,97620,78510.0382732434
03_Korpis,139540,474968.841601239
03_Korpis,83340,261320.283055335
03_Korpis,76470,237744.13754254
03_Korpis,96350,43426.4800030101
03_Korpis,96370,41541.4145084472
03_Korpis,138070,372180.163077264
03_Korpis,107530,124493.268316746
03_Korpis,64520,357527.680499304
03_Korpis,64510,359276.812596077
03_Korpis,64560,353399.239566098
03_Korpis,82010,322122.649698662
03_Korpis,173900,820144.992576017
03_Korpis,53260,527616.00309449
03_Korpis,85490,163781.939026241
03_Korpis,114160,236140.467791071
03_Korpis,114140,236016.92367126
03_Korpis,161910,680664.615271677
03_Korpis,62180,469164.287331821
03_Korpis,83540,247215.039622725
03_Korpis,134520,471064.409468712
03_Korpis,106570,134034.325813164
03_Korpis,106580,133754.013455847
03_Korpis,92030,269651.943355442
03_Korpis,133230,454081.451748598
03_Korpis,133260,457644.606524174
03_Korpis,147100,483680.980863854
03_Korpis,147090,483987.166467142
03_Korpis,94050,180175.310429698
03_Korpis,82650,308481.6212563
03_Korpis,77220,273471.425334991
03_Korpis,77210,273407.574681427
03_Korpis,66040,418885.339729089
03_Korpis,66120,406515.422741251
03_Korpis,66110,406297.60994875
03_Korpis,84260,206557.816379672
03_Korpis,72290,368894.53938882
03_Korpis,95160,130704.346774113
03_Korpis,95170,125784.398370256
03_Korpis,95130,138943.607071336
03_Korpis,108640,88949.4995784267
03_Korpis,52510,508529.106917861
03_Korpis,138240,410950.027799525
03_Korpis,108320,101692.928070351
03_Korpis,78280,284544.396150826
03_Korpis,134100,396865.051911176
03_Korpis,134110,402892.712738535
03_Korpis,102200,258357.294065663
03_Korpis,102210,260363.338902228
03_Korpis,172790,772124.759149204
03_Korpis,172770,771954.87990715
04_Fröjered,154860,815078.445714334
04_Fröjered,188790,1153035.8944082
04_Fröjered,158990,900978.313578311
04_Fröjered,97280,239021.476645656
04_Fröjered,117330,417562.338061855
04_Fröjered,75040,174408.629800963
04_Fröjered,99090,314448.05751645
04_Fröjered,178790,1041575.10673695
04_Fröjered,82000,112311.184277611
04_Fröjered,73250,99930.3089738824
04_Fröjered,167710,893877.661602301
04_Fröjered,97390,276965.305759063
04_Fröjered,159880,865287.076382951
04_Fröjered,92410,179382.54927349
04_Fröjered,84660,89402.770692
04_Fröjered,94370,154455.458472369
04_Fröjered,97260,260138.017306318
04_Fröjered,116650,428186.021137165
04_Fröjered,151290,804809.518290137
04_Fröjered,151280,804656.498387642
04_Fröjered,53650,282246.605605119
04_Fröjered,142030,650372.016827901
04_Fröjered,83640,63666.3254415989
04_Fröjered,92170,163478.714542012
04_Fröjered,92130,157307.637894443
04_Fröjered,132110,561227.272712432
04_Fröjered,83170,13841.714653435
04_Fröjered,105310,266459.228150475
04_Fröjered,105280,264582.330370142
04_Fröjered,105260,259686.427836933
04_Fröjered,72450,81333.992989668
04_Fröjered,138270,622914.42930373
04_Fröjered,145450,733060.895312971
04_Fröjered,78240,284002.448795914
04_Fröjered,84620,40172.5015582605
04_Fröjered,136610,558775.542326493
04_Fröjered,123460,504357.452993807
04_Fröjered,94390,159990.452558919
04_Fröjered,107120,312903.646916707
04_Fröjered,116480,420844.025700462
04_Fröjered,116490,424894.360180765
04_Fröjered,156770,787707.777423411
04_Fröjered,156790,797623.031269594
04_Fröjered,105640,266061.901600478
04_Fröjered,123060,431177.776314467
04_Fröjered,96120,199478.682837571
04_Fröjered,132590,643844.292803771
04_Fröjered,115230,365603.070340858
04_Fröjered,115220,361867.67807791
04_Fröjered,107440,343691.6463784
04_Fröjered,65360,200213.658370418
04_Fröjered,97370,239200.875613377
04_Fröjered,82380,103370.955769409
04_Fröjered,96230,191631.529803837
04_Fröjered,96190,191106.086637456
04_Fröjered,181970,1133257.40833841
04_Fröjered,86090,129997.27158699
04_Fröjered,52230,324764.489134392
04_Fröjered,52240,324765.854748671
04_Fröjered,105370,282008.953412348
04_Fröjered,162800,914438.103732587
04_Fröjered,95320,171713.339360703
04_Fröjered,107140,315411.317323356
04_Fröjered,107130,315520.317965404
04_Fröjered,125020,432540.054679573
04_Fröjered,118610,411573.885970262
04_Fröjered,85410,118817.66780722
04_Fröjered,122360,494346.987655783
04_Fröjered,96040,166552.573268657
04_Fröjered,112510,415190.514359902
04_Fröjered,106100,253189.639431424
04_Fröjered,148050,693129.930255511
04_Fröjered,148040,691894.148956357
04_Fröjered,126300,492851.647337207
04_Fröjered,63530,161572.310257752
04_Fröjered,151550,836566.324282128
04_Fröjered,84390,47521.191074387
04_Fröjered,160750,845125.073482122
04_Fröjered,160740,847897.417584454
04_Fröjered,79580,306285.767379095
04_Fröjered,78550,293915.365113412
04_Fröjered,134410,607782.474002723
04_Fröjered,134460,616768.563756591
04_Fröjered,155790,792828.439075998
04_Fröjered,76420,155947.842341615
04_Fröjered,62550,174809.779791874
04_Fröjered,89240,304763.614237685
04_Fröjered,89230,304590.85642281
04_Fröjered,127600,467560.662740204
04_Fröjered,108300,374604.755820443
04_Fröjered,84610,34706.301797757
04_Fröjered,145130,672317.720821467
04_Fröjered,147570,780089.247007815
04_Fröjered,147560,780182.03022844
04_Fröjered,87360,206513.111102827
04_Fröjered,103090,214504.620534644
04_Fröjered,144300,699201.236796769
04_Fröjered,144310,699323.753241113
04_Fröjered,180760,1048364.28970253
04_Fröjered,180740,1050703.14289124
04_Fröjered,107400,324298.529173663
04_Fröjered,107420,329754.487261045
04_Fröjered,84520,75665.9607472595
04_Fröjered,71420,132017.556658497
04_Fröjered,72420,118529.149139146
04_Fröjered,74180,104420.474142854
04_Fröjered,62260,216548.119518736
04_Fröjered,135460,621309.365376366
04_Fröjered,135440,618193.120617586
04_Fröjered,62400,184597.250387173
04_Fröjered,62410,186104.131658849
04_Fröjered,114410,386227.554555009
04_Fröjered,62530,169205.696061359
04_Fröjered,64020,251636.291468557
04_Fröjered,163950,997072.087701159
04_Fröjered,163960,995858.62957351
04_Fröjered,170670,946268.464230899
04_Fröjered,161780,877767.867984909
04_Fröjered,87150,176404.223040748
04_Fröjered,87140,176280.60176498
04_Fröjered,161650,933534.830579328
04_Fröjered,62030,255848.363368382
04_Fröjered,62040,255877.105712035
04_Fröjered,155970,846332.791588528
04_Fröjered,155960,843319.840657431
04_Fröjered,138390,651914.755426989
04_Fröjered,78250,305250.488490483
04_Fröjered,73230,97323.3546964498
04_Fröjered,68550,287139.18049567
04_Fröjered,68560,287396.689341969
04_Fröjered,140360,700442.338807687
04_Fröjered,75520,115985.161741061
04_Fröjered,146050,663601.093339163
04_Fröjered,125450,507312.061043048
04_Fröjered,125440,507233.796180661
04_Fröjered,98290,313084.9362482
04_Fröjered,149160,736993.714833324
04_Fröjered,83190,57716.4385720468
04_Fröjered,128370,537438.388029074
04_Fröjered,63160,216811.972099234
04_Fröjered,91520,216262.918565619
04_Fröjered,145340,713406.868606117
04_Fröjered,83610,16968.9992201376
04_Fröjered,91660,217958.111235461
04_Fröjered,117370,424100.554283781
04_Fröjered,53530,264060.731620209
04_Fröjered,112540,412803.147010618
04_Fröjered,147270,712663.099727029
04_Fröjered,169880,979470.7325358
04_Fröjered,136420,628281.413327134
04_Fröjered,136410,628206.223612513
04_Fröjered,139260,656380.51354582
04_Fröjered,74470,52357.5016785516
04_Fröjered,74460,53134.0202637608
04_Fröjered,74450,54022.3937155745
04_Fröjered,163940,974176.800715762
04_Fröjered,66420,220349.474364291
04_Fröjered,168910,974629.735311914
04_Fröjered,192830,1211913.69212731
04_Fröjered,192840,1211769.69659202
04_Fröjered,84310,43365.8345268416
04_Fröjered,64130,233423.498296839
04_Fröjered,93230,129942.459954089
04_Fröjered,93220,140932.210692457
04_Fröjered,188820,1154140.96712166
04_Fröjered,188850,1154095.26926531
04_Fröjered,189780,1157749.25175803
04_Fröjered,106160,283368.22825875
04_Fröjered,85460,80720.7920432581
04_Fröjered,94190,130032.996715208
04_Fröjered,73610,143133.470420071
04_Fröjered,180960,1116282.19983576
04_Fröjered,154720,762485.816122508
04_Fröjered,95540,196435.965757709
04_Fröjered,150640,806972.705176852
04_Fröjered,124320,479739.743776622
04_Fröjered,124300,475420.974735902
04_Fröjered,86420,143808.693077043
04_Fröjered,182720,1071765.75764347
04_Fröjered,173960,1065960.84094602
04_Fröjered,133500,625627.517820155
04_Fröjered,137040,575002.706962382
04_Fröjered,64030,244466.035593648
04_Fröjered,54550,256391.256866331
04_Fröjered,82360,113765.012922187
04_Fröjered,136090,560945.354676278
04_Fröjered,117430,433876.575874775
04_Fröjered,114270,361591.5598924
04_Fröjered,167980,986196.890649227
04_Fröjered,167990,986195.273904344
04_Fröjered,85650,101701.267419041
04_Fröjered,182930,1141327.68231418
04_Fröjered,171790,969097.410713192
04_Fröjered,87450,232579.976502109
04_Fröjered,87440,232433.8614934
04_Fröjered,192710,1164058.8660695
04_Fröjered,180770,1054430.8065923
04_Fröjered,91620,169227.194922322
04_Fröjered,85250,97665.4415610328
04_Fröjered,63510,153238.696648978
04_Fröjered,63050,244109.194258888
04_Fröjered,81130,121811.797018422
04_Fröjered,123070,434646.814414293
04_Fröjered,53440,283856.119789164
04_Fröjered,128390,540415.243718169
04_Fröjered,83460,76495.6280527743
04_Fröjered,102190,243621.183952097
04_Fröjered,83130,55493.6116654079
04_Fröjered,127140,489641.197315772
04_Fröjered,85040,74406.1165455801
04_Fröjered,85050,74315.0337590742
04_Fröjered,180750,1051890.13808966
04_Fröjered,53360,301016.841517422
04_Fröjered,53370,298488.045317109
04_Fröjered,52350,301076.003123842
04_Fröjered,53300,303443.091270906
04_Fröjered,103410,273861.26982801
04_Fröjered,103420,273278.864665014
04_Fröjered,158740,808148.41741829
04_Fröjered,85520,96807.8607810517
04_Fröjered,63280,198090.334272666
04_Fröjered,166910,947805.987776878
04_Fröjered,104300,259621.151287585
04_Fröjered,93360,155405.714236935
04_Fröjered,104580,305635.305755208
04_Fröjered,77170,207094.878590812
04_Fröjered,73560,35330.2133783753
04_Fröjered,183980,1180366.94728289
04_Fröjered,160790,852327.558476994
04_Fröjered,75240,142101.584009482
04_Fröjered,75250,142085.586887823
04_Fröjered,81060,157867.034722156
04_Fröjered,81050,158086.87350169
04_Fröjered,133190,567510.383424697
04_Fröjered,191900,1221228.29347317
04_Fröjered,191910,1221256.43243016
04_Fröjered,172680,1019745.87262648
04_Fröjered,170930,1013176.15422162
04_Fröjered,171920,1016064.33400357
04_Fröjered,83420,74178.357926158
04_Fröjered,71190,161852.991855782
04_Fröjered,179950,1100855.30406852
04_Fröjered,179960,1101250.28295089
04_Fröjered,114630,367524.170730721
04_Fröjered,139340,665221.593702126
04_Fröjered,86360,135673.192427461
04_Fröjered,86350,136407.072855822
04_Fröjered,86340,131267.961735188
04_Fröjered,86370,130679.052194285
04_Fröjered,98460,319076.464170652
04_Fröjered,98510,325883.823297147
04_Fröjered,145260,696439.205762464
04_Fröjered,149540,798429.863395957
04_Fröjered,149560,798166.846429542
04_Fröjered,86480,180585.995273012
04_Fröjered,74390,76624.8220368609
04_Fröjered,78040,282530.464627179
04_Fröjered,63220,207696.302068684
04_Fröjered,172940,1046088.43944438
04_Fröjered,183760,1107685.63112878
04_Fröjered,183750,1106994.51971048
04_Fröjered,182910,1147012.93230266
04_Fröjered,149340,768077.778276403
04_Fröjered,161790,881793.418335514
04_Fröjered,161770,874231.252835761
04_Fröjered,83450,77024.5612716698
04_Fröjered,171820,989477.256973909
04_Fröjered,95490,197284.060955361
04_Fröjered,188830,1154658.74835395
04_Fröjered,72160,156294.527495117
04_Fröjered,64600,250300.800457938
04_Fröjered,86570,188878.025799103
04_Fröjered,177920,1072422.75811207
04_Fröjered,177930,1072316.65783967
04_Fröjered,78300,276644.594156302
04_Fröjered,65730,238501.298889311
04_Fröjered,65160,231069.694132264
04_Fröjered,73480,70003.4946677528
04_Fröjered,162790,902962.162769194
04_Fröjered,112080,329726.029635471
04_Fröjered,182810,1096364.66278773
04_Fröjered,96560,242199.550991623
04_Fröjered,178680,1045475.04078395
04_Fröjered,54230,316355.600600582
04_Fröjered,98170,307824.057280536
04_Fröjered,54330,299362.31900696
04_Fröjered,108100,345701.461168425
04_Fröjered,139110,616290.69727878
04_Fröjered,139120,616175.525547946
04_Fröjered,83270,37493.1796024467
04_Fröjered,83620,37796.966681964
04_Fröjered,83240,32888.0723153042
04_Fröjered,83200,32586.2135836952
04_Fröjered,83260,43079.3022381887
04_Fröjered,98160,300632.319708308
04_Fröjered,150450,815172.673805076
04_Fröjered,151380,805322.095914545
04_Fröjered,54290,305394.926671233
04_Fröjered,124390,492676.528021519
04_Fröjered,63230,209672.530130995
04_Fröjered,53200,324110.652634457
04_Fröjered,81220,163519.689679637
04_Fröjered,84580,97375.7396856991
04_Fröjered,88580,271274.447534789
04_Fröjered,86440,148780.232297903
04_Fröjered,154730,765264.372629841
04_Fröjered,157720,780125.151824166
04_Fröjered,54400,285689.379627894
04_Fröjered,167860,944278.295917965
04_Fröjered,97400,275609.294652223
04_Fröjered,97200,260259.161621824
04_Fröjered,98210,264928.405480577
04_Fröjered,98230,264928.405480577
04_Fröjered,77180,257559.929381604
04_Fröjered,178860,1054754.63273983
04_Fröjered,105220,248412.768911249
04_Fröjered,133570,639718.940275047
04_Fröjered,158850,851264.851661038
04_Fröjered,112530,416544.190444414
04_Fröjered,149570,802749.095369322
04_Fröjered,132620,576190.601727523
04_Fröjered,132170,572357.186387609
04_Fröjered,132180,574531.790287125
04_Fröjered,123480,512061.585135263
04_Fröjered,163920,960358.667134032
04_Fröjered,163900,957355.974110256
04_Fröjered,81560,181109.704990128
04_Fröjered,135520,632590.861908126
04_Fröjered,94580,195894.128033383
04_Fröjered,94660,198316.978685883
04_Fröjered,159970,894045.122098795
04_Fröjered,127240,498978.348321913
04_Fröjered,127310,514593.443047621
04_Fröjered,93520,189251.84127359
04_Fröjered,93340,151056.338502926
04_Fröjered,98490,319983.722868821
04_Fröjered,81340,148136.744913881
04_Fröjered,124020,422433.128520253
04_Fröjered,124030,425907.264759735
04_Fröjered,99330,376594.312422254
04_Fröjered,99270,344997.063516933
04_Fröjered,99280,344902.123589996
04_Fröjered,140200,662388.850243577
04_Fröjered,132030,544761.483372716
04_Fröjered,113410,390571.167838592
04_Fröjered,113420,388480.009232406
04_Fröjered,71470,135069.234206114
04_Fröjered,99450,353725.376186108
04_Fröjered,117160,380661.996938343
04_Fröjered,113110,333145.511314817
04_Fröjered,178970,1103216.211439
04_Fröjered,73660,30432.2954223472
04_Fröjered,169790,939334.427158226
04_Fröjered,74300,85630.9121375212
04_Fröjered,188840,1159670.52970458
04_Fröjered,189760,1148705.35418116
04_Fröjered,126290,491288.056653764
04_Fröjered,71430,143232.971146566
04_Fröjered,63600,151406.753103662
04_Fröjered,63590,153083.433175235
04_Fröjered,85020,63704.3334423294
04_Fröjered,133160,562563.570597958
04_Fröjered,82190,98810.3568438168
04_Fröjered,97100,249761.518746298
04_Fröjered,86010,124634.806379924
04_Fröjered,122260,476018.016041139
04_Fröjered,155910,836824.892868131
04_Fröjered,72090,144159.672497984
04_Fröjered,140500,709902.10666688
04_Fröjered,140480,706570.077528274
04_Fröjered,108170,361427.366615625
04_Fröjered,65020,266602.422095012
04_Fröjered,97520,275738.553875336
04_Fröjered,64400,180984.006479735
04_Fröjered,55570,273013.476079545
04_Fröjered,95640,194578.578489189
04_Fröjered,107450,339413.207090561
04_Fröjered,88570,260476.306278587
04_Fröjered,86130,151415.626782815
04_Fröjered,72080,161821.572263242
04_Fröjered,188810,1156366.40563321
04_Fröjered,52550,270616.877239578
04_Fröjered,160960,909863.990812533
04_Fröjered,160970,909678.248145879
04_Fröjered,137030,574675.15205011
04_Fröjered,146350,723441.017391375
04_Fröjered,94170,124266.517780343
04_Fröjered,156940,857546.056332576
04_Fröjered,157930,854662.163458872
04_Fröjered,149120,731984.837305337
04_Fröjered,71380,156871.724312457
04_Fröjered,95030,141489.523553362
04_Fröjered,106500,312419.519294495
04_Fröjered,78390,262077.991529754
04_Fröjered,78400,264697.252230648
04_Fröjered,84060,27805.1295413408
04_Fröjered,84050,27802.2159521706
04_Fröjered,65310,214267.399434993
04_Fröjered,166870,937806.630314052
04_Fröjered,81350,176151.40299903
04_Fröjered,81620,177476.301770219
04_Fröjered,82230,97426.2446191473
04_Fröjered,97620,210066.624661871
04_Fröjered,139540,703946.074931083
04_Fröjered,83340,53153.2842493544
